wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
116.737350,11.879821,0.290866,0.027232,21.016289,24.999519,0.203198,0.018498,6.121270,0.000009,1.868779,0.602194,3.166433,0.228203,0.114102
116.737350,11.879821,0.290866,0.027232,21.016289,24.999519,0.203198,0.018498,6.121270,0.000009,1.868779,0.602194,3.166433,0.228203,0.114102
116.737350,11.879821,0.290866,0.027232,21.016289,24.999519,0.203198,0.018498,6.121270,0.000009,1.868779,0.602194,3.166433,0.228203,0.114102
116.737350,11.879821,0.290866,0.027232,21.016289,24.999519,0.203198,0.018498,6.121270,0.000009,1.868779,0.602194,3.166433,0.228203,0.114102
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
183.316162,6.257493,0.330732,0.044694,125.425522,24.999071,0.219559,0.148392,5.810128,0.000005,2.647888,0.988734,3.556212,0.242309,0.121155
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
213.276550,7.417988,0.364254,0.022511,102.198349,24.999086,0.356531,0.054669,5.682720,0.000003,2.652477,0.727294,3.599105,0.242764,0.121382
244.048416,5.830042,0.010283,0.019295,116.365219,24.999464,0.154391,0.011401,8.998852,0.000004,1.560452,0.585049,4.113866,0.249787,0.124893
244.048416,5.830042,0.010283,0.019295,116.365219,24.999464,0.154391,0.011401,8.998852,0.000004,1.560452,0.585049,4.113866,0.249787,0.124893
244.048416,5.830042,0.010283,0.019295,116.365219,24.999464,0.154391,0.011401,8.998852,0.000004,1.560452,0.585049,4.113866,0.249787,0.124893
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
89.915787,14.942876,0.234519,0.032253,124.785889,24.999308,0.012654,0.065605,7.530358,0.000006,1.247058,0.972531,1.076644,0.271168,0.135584
139.548340,3.285568,0.164242,0.011633,26.959068,24.999214,0.604409,0.030771,8.712786,0.000002,1.263756,0.995860,4.331985,0.277078,0.138539
139.548340,3.285568,0.164242,0.011633,26.959068,24.999214,0.604409,0.030771,8.712786,0.000002,1.263756,0.995860,4.331985,0.277078,0.138539
139.548340,3.285568,0.164242,0.011633,26.959068,24.999214,0.604409,0.030771,8.712786,0.000002,1.263756,0.995860,4.331985,0.277078,0.138539
139.548340,3.285568,0.164242,0.011633,26.959068,24.999214,0.604409,0.030771,8.712786,0.000002,1.263756,0.995860,4.331985,0.277078,0.138539
139.548340,3.285568,0.164242,0.011633,26.959068,24.999214,0.604409,0.030771,8.712786,0.000002,1.263756,0.995860,4.331985,0.277078,0.138539
139.548340,3.285568,0.164242,0.011633,26.959068,24.999214,0.604409,0.030771,8.712786,0.000002,1.263756,0.995860,4.331985,0.277078,0.138539
139.548340,3.285568,0.164242,0.011633,26.959068,24.999214,0.604409,0.030771,8.712786,0.000002,1.263756,0.995860,4.331985,0.277078,0.138539
139.548340,3.285568,0.164242,0.011633,26.959068,24.999214,0.604409,0.030771,8.712786,0.000002,1.263756,0.995860,4.331985,0.277078,0.138539
139.548340,3.285568,0.164242,0.011633,26.959068,24.999214,0.604409,0.030771,8.712786,0.000002,1.263756,0.995860,4.331985,0.277078,0.138539
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879819,0.404167,0.027230,21.016289,24.999523,0.203199,0.018497,6.121270,0.000009,2.665432,0.807390,3.166433,0.277992,0.138996
116.737350,11.879820,0.404169,0.027229,21.016289,24.999521,0.203198,0.018497,6.121270,0.000010,2.665431,0.807389,3.166432,0.277994,0.138997
116.737350,11.879820,0.404169,0.027229,21.016289,24.999521,0.203198,0.018497,6.121270,0.000010,2.665431,0.807389,3.166432,0.277994,0.138997
116.737350,11.879820,0.404169,0.027229,21.016289,24.999521,0.203198,0.018497,6.121270,0.000010,2.665431,0.807389,3.166432,0.277994,0.138997
116.737350,11.879820,0.404169,0.027229,21.016289,24.999521,0.203198,0.018497,6.121270,0.000010,2.665431,0.807389,3.166432,0.277994,0.138997
116.737350,11.879820,0.404169,0.027229,21.016289,24.999521,0.203198,0.018497,6.121270,0.000010,2.665431,0.807389,3.166432,0.277994,0.138997
116.737350,11.879820,0.404169,0.027229,21.016289,24.999521,0.203198,0.018497,6.121270,0.000010,2.665431,0.807389,3.166432,0.277994,0.138997
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
116.737350,11.879821,0.350942,0.027229,21.016291,24.999746,0.203199,0.018499,6.121269,0.000005,2.665431,0.807389,3.166433,0.278046,0.139023
179.962463,12.552393,0.332084,0.040864,79.219589,24.999027,2.210794,0.661732,9.030726,0.000001,0.614369,0.177010,0.326599,0.283100,0.141550
179.962463,12.552393,0.332084,0.040864,79.219589,24.999027,2.210794,0.661732,9.030726,0.000001,0.614369,0.177010,0.326599,0.283100,0.141550
179.962463,12.552393,0.332084,0.040864,79.219589,24.999027,2.210794,0.661732,9.030726,0.000001,0.614369,0.177010,0.326599,0.283100,0.141550
179.962463,12.552393,0.332084,0.040864,79.219589,24.999027,2.210794,0.661732,9.030726,0.000001,0.614369,0.177010,0.326599,0.283100,0.141550
179.962463,12.552393,0.332084,0.040864,79.219589,24.999027,2.210794,0.661732,9.030726,0.000001,0.614369,0.177010,0.326599,0.283100,0.141550
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
169.039948,8.325829,0.284376,0.032837,13.559750,24.999683,0.415697,0.013882,2.847563,0.000008,1.904504,0.989968,2.247825,0.286378,0.143189
56.980942,5.228801,0.048210,0.041211,28.911415,24.999361,0.448545,0.027257,4.558296,0.000008,2.861490,0.950954,3.825838,0.287102,0.143551
56.980942,5.228801,0.048210,0.041211,28.911415,24.999361,0.448545,0.027257,4.558296,0.000008,2.861490,0.950954,3.825838,0.287102,0.143551
56.980942,5.228801,0.048210,0.041211,28.911415,24.999361,0.448545,0.027257,4.558296,0.000008,2.861490,0.950954,3.825838,0.287102,0.143551
56.980942,5.228801,0.048210,0.041211,28.911415,24.999361,0.448545,0.027257,4.558296,0.000008,2.861490,0.950954,3.825838,0.287102,0.143551
56.980942,5.228801,0.048210,0.041211,28.911415,24.999361,0.448545,0.027257,4.558296,0.000008,2.861490,0.950954,3.825838,0.287102,0.143551
56.980942,5.228801,0.048210,0.041211,28.911415,24.999361,0.448545,0.027257,4.558296,0.000008,2.861490,0.950954,3.825838,0.287102,0.143551
56.980942,5.228801,0.048210,0.041211,28.911415,24.999361,0.448545,0.027257,4.558296,0.000008,2.861490,0.950954,3.825838,0.287102,0.143551
56.980942,5.228801,0.048210,0.041211,28.911415,24.999361,0.448545,0.027257,4.558296,0.000008,2.861490,0.950954,3.825838,0.287102,0.143551
56.980942,5.228801,0.048210,0.041211,28.911415,24.999361,0.448545,0.027257,4.558296,0.000008,2.861490,0.950954,3.825838,0.287102,0.143551
56.980942,5.228800,0.048210,0.041209,28.911415,24.999428,0.448545,0.027257,4.558296,0.000000,2.861491,0.950954,3.825838,0.287106,0.143553
56.980942,5.228800,0.048210,0.041209,28.911415,24.999428,0.448545,0.027257,4.558296,0.000000,2.861491,0.950954,3.825838,0.287106,0.143553
56.980942,5.228800,0.048210,0.041209,28.911415,24.999428,0.448545,0.027257,4.558296,0.000000,2.861491,0.950954,3.825838,0.287106,0.143553
56.980942,5.228800,0.048210,0.041209,28.911415,24.999428,0.448545,0.027257,4.558296,0.000000,2.861491,0.950954,3.825838,0.287106,0.143553
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
93.311592,13.598684,0.284376,0.032838,13.559751,24.999853,1.756251,0.013882,2.847562,0.000007,1.904505,0.989970,2.247825,0.294339,0.147170
