wm,b,im,ke,fc,iwu,under,leaki,th,isu,alpha,beta,alpha0,nsce,nsce/2
184.240173,19.834293,0.447794,0.031270,105.945580,24.999830,0.749026,0.065226,9.628156,0.000007,1.937911,0.876173,2.746568,0.268929,0.134465
184.240173,19.834293,0.447794,0.031270,105.945580,24.999830,0.749026,0.065226,9.628156,0.000007,1.937911,0.876173,2.746568,0.268929,0.134465
184.240173,19.834293,0.447794,0.031270,105.945580,24.999830,0.749026,0.065226,9.628156,0.000007,1.937911,0.876173,2.746568,0.268929,0.134465
184.240173,19.834293,0.447794,0.031270,105.945580,24.999830,0.749026,0.065226,9.628156,0.000007,1.937911,0.876173,2.746568,0.268929,0.134465
184.240173,19.834293,0.447794,0.031270,105.945580,24.999830,0.749026,0.065226,9.628156,0.000007,1.937911,0.876173,2.746568,0.268929,0.134465
184.240173,19.834293,0.447794,0.031270,105.945580,24.999830,0.749026,0.065226,9.628156,0.000007,1.937911,0.876173,2.746568,0.268929,0.134465
201.080399,8.063569,0.082563,0.071720,83.992477,24.999496,0.568864,0.033203,8.136627,0.000010,1.821196,0.984100,0.644938,0.269040,0.134520
201.080399,8.063569,0.082563,0.071720,83.992477,24.999496,0.568864,0.033203,8.136627,0.000010,1.821196,0.984100,0.644938,0.269040,0.134520
201.080399,8.063569,0.082563,0.071720,83.992477,24.999496,0.568864,0.033203,8.136627,0.000010,1.821196,0.984100,0.644938,0.269040,0.134520
201.080399,8.063569,0.082563,0.071720,83.992477,24.999496,0.568864,0.033203,8.136627,0.000010,1.821196,0.984100,0.644938,0.269040,0.134520
201.080399,8.063569,0.082563,0.071720,83.992477,24.999496,0.568864,0.033203,8.136627,0.000010,1.821196,0.984100,0.644938,0.269040,0.134520
225.457214,15.131862,0.309795,0.058068,77.225449,24.999767,0.255316,0.043381,5.992834,0.000005,2.999011,0.757755,4.199117,0.274428,0.137214
74.686058,7.012085,0.195329,0.079386,31.988356,24.999767,0.160501,0.012935,9.307139,0.000003,2.470395,0.880506,2.951982,0.275397,0.137698
74.686058,7.012085,0.195329,0.079386,31.988356,24.999767,0.160501,0.012935,9.307139,0.000003,2.470395,0.880506,2.951982,0.275397,0.137698
74.686058,7.012085,0.195329,0.079386,31.988356,24.999767,0.160501,0.012935,9.307139,0.000003,2.470395,0.880506,2.951982,0.275397,0.137698
74.686058,7.012085,0.195329,0.079386,31.988356,24.999767,0.160501,0.012935,9.307139,0.000003,2.470395,0.880506,2.951982,0.275397,0.137698
74.686058,7.012085,0.195329,0.079386,31.988356,24.999767,0.160501,0.012935,9.307139,0.000003,2.470395,0.880506,2.951982,0.275397,0.137698
74.686058,7.012085,0.195329,0.079386,31.988356,24.999767,0.160501,0.012935,9.307139,0.000003,2.470395,0.880506,2.951982,0.275397,0.137698
74.686058,7.012085,0.195329,0.079386,31.988356,24.999767,0.160501,0.012935,9.307139,0.000003,2.470395,0.880506,2.951982,0.275397,0.137698
74.686058,7.012085,0.195329,0.079386,31.988356,24.999767,0.160501,0.012935,9.307139,0.000003,2.470395,0.880506,2.951982,0.275397,0.137698
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692855,0.082826,0.045659,98.479294,24.999130,0.494347,0.065869,7.633535,0.000009,2.666477,0.899550,1.165122,0.275850,0.137925
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
193.545013,11.692854,0.082825,0.045658,85.064400,24.999063,0.430006,0.065870,7.633534,0.000009,2.666477,0.899549,1.191878,0.276080,0.138040
181.328995,13.445765,0.127014,0.035280,57.184082,24.999727,0.979673,0.057495,7.238241,0.000001,2.666304,0.767265,4.798848,0.277223,0.138611
181.328995,13.445765,0.127014,0.035280,57.184082,24.999727,0.979673,0.057495,7.238241,0.000001,2.666304,0.767265,4.798848,0.277223,0.138611
181.328995,13.445765,0.127014,0.035280,57.184082,24.999727,0.979673,0.057495,7.238241,0.000001,2.666304,0.767265,4.798848,0.277223,0.138611
181.328995,13.445765,0.127014,0.035280,57.184082,24.999727,0.979673,0.057495,7.238241,0.000001,2.666304,0.767265,4.798848,0.277223,0.138611
181.328995,13.445765,0.127014,0.035280,57.184082,24.999727,0.979673,0.057495,7.238241,0.000001,2.666304,0.767265,4.798848,0.277223,0.138611
153.123474,0.567895,0.437543,0.023367,55.032021,24.999239,0.366682,0.895875,1.324469,0.000001,2.888586,0.940602,4.236179,0.278713,0.139357
153.123474,0.567895,0.437543,0.023367,55.032021,24.999239,0.366682,0.895875,1.324469,0.000001,2.888586,0.940602,4.236179,0.278713,0.139357
153.123474,0.567895,0.437543,0.023367,55.032021,24.999239,0.366682,0.895875,1.324469,0.000001,2.888586,0.940602,4.236179,0.278713,0.139357
153.123474,0.567895,0.437543,0.023367,55.032021,24.999239,0.366682,0.895875,1.324469,0.000001,2.888586,0.940602,4.236179,0.278713,0.139357
153.123474,0.567895,0.437543,0.023367,55.032021,24.999239,0.366682,0.895875,1.324469,0.000001,2.888586,0.940602,4.236179,0.278713,0.139357
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
221.738815,9.492469,0.083840,0.045658,83.900002,24.999508,0.494348,0.081543,7.114375,0.000009,2.712023,0.899549,1.165122,0.278875,0.139437
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
181.808167,0.996714,0.223910,0.035104,147.220703,24.999353,0.025262,0.374939,7.974336,0.000002,2.384101,0.921462,2.418505,0.280352,0.140176
74.686058,7.012084,0.195328,0.042475,31.988356,24.999950,0.696516,0.012934,9.307140,0.000006,2.999147,0.880504,2.951982,0.280719,0.140360
74.686058,7.012084,0.195328,0.042475,31.988356,24.999950,0.696516,0.012934,9.307140,0.000006,2.999147,0.880504,2.951982,0.280719,0.140360
74.686058,7.012084,0.195328,0.042475,31.988356,24.999950,0.696516,0.012934,9.307140,0.000006,2.999147,0.880504,2.951982,0.280719,0.140360
74.686058,7.012084,0.195328,0.042475,31.988356,24.999950,0.696516,0.012934,9.307140,0.000006,2.999147,0.880504,2.951982,0.280719,0.140360
74.686058,7.012084,0.195328,0.042475,31.988356,24.999950,0.696516,0.012934,9.307140,0.000006,2.999147,0.880504,2.951982,0.280719,0.140360
74.686058,7.012084,0.195328,0.042475,31.988356,24.999950,0.696516,0.012934,9.307140,0.000006,2.999147,0.880504,2.951982,0.280719,0.140360
74.686058,7.012084,0.195328,0.042475,31.988356,24.999950,0.696516,0.012934,9.307140,0.000006,2.999147,0.880504,2.951982,0.280719,0.140360
215.828842,9.492470,0.030804,0.045658,84.226494,24.999395,0.494348,0.065870,4.656458,0.000010,2.795370,0.899549,1.165122,0.281151,0.140576
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
153.123474,0.567896,0.232587,0.023367,24.454969,24.999155,1.567612,0.852748,1.324472,0.000005,2.888584,0.940602,4.608633,0.282308,0.141154
237.945892,13.926436,0.423635,0.063535,60.770561,24.999891,0.178648,0.072771,6.859598,0.000000,2.858944,0.995561,3.434860,0.283285,0.141643
237.945892,13.926436,0.423635,0.063535,60.770561,24.999891,0.178648,0.072771,6.859598,0.000000,2.858944,0.995561,3.434860,0.283285,0.141643
237.945892,13.926436,0.423635,0.063535,60.770561,24.999891,0.178648,0.072771,6.859598,0.000000,2.858944,0.995561,3.434860,0.283285,0.141643
237.945892,13.926436,0.423635,0.063535,60.770561,24.999891,0.178648,0.072771,6.859598,0.000000,2.858944,0.995561,3.434860,0.283285,0.141643
160.232788,16.809107,0.357254,0.046052,17.865229,24.999809,0.909411,0.014477,7.961370,0.000009,2.788320,0.686803,4.327232,0.286132,0.143066
160.232788,16.809107,0.357254,0.046052,17.865229,24.999809,0.909411,0.014477,7.961370,0.000009,2.788320,0.686803,4.327232,0.286132,0.143066
160.232788,16.809107,0.357254,0.046052,17.865229,24.999809,0.909411,0.014477,7.961370,0.000009,2.788320,0.686803,4.327232,0.286132,0.143066
160.232788,16.809107,0.357254,0.046052,17.865229,24.999809,0.909411,0.014477,7.961370,0.000009,2.788320,0.686803,4.327232,0.286132,0.143066
160.232788,16.809107,0.357254,0.046052,17.865229,24.999809,0.909411,0.014477,7.961370,0.000009,2.788320,0.686803,4.327232,0.286132,0.143066
